file_name,id,project_name,github_repo_url,hash_commit,code_smell,severity
org.apache:hive:service/src/java/org/apache/hive/service/cli/operation/DeleteResourceOperation.java,4982,apache/hive,https://github.com/apache/hive,23a52c17f1aeaadbdbc2d26f217d613a126e87f0,Lazy class,MAJOR
org.apache:hive:service/src/java/org/apache/hive/service/cli/operation/DfsOperation.java,4984,apache/hive,https://github.com/apache/hive,23a52c17f1aeaadbdbc2d26f217d613a126e87f0,Lazy class,MAJOR
org.apache:hive:service/src/java/org/apache/hive/service/cli/operation/SetOperation.java,4983,apache/hive,https://github.com/apache/hive,23a52c17f1aeaadbdbc2d26f217d613a126e87f0,Lazy class,MAJOR
org.apache:hive:service/src/java/org/apache/hive/service/cli/thrift/EmbeddedThriftBinaryCLIService.java,4985,apache/hive,https://github.com/apache/hive,23a52c17f1aeaadbdbc2d26f217d613a126e87f0,Lazy class,MAJOR
org.apache:hive:shims/common/src/main/java/org/apache/hadoop/hive/thrift/DelegationTokenSelector.java,4964,apache/hive,https://github.com/apache/hive,06a90b3d9774e8c5778fe6013b0066392948ce51,Lazy class,MAJOR
org.apache:hive:shims/src/0.20/java/org/apache/hadoop/hive/shims/HiveHarFileSystem.java,4958,apache/hive,https://github.com/apache/hive,65fe742dddf1bcbdd2eff665667283cbe2c25e89,Lazy class,MAJOR
org.apache:hive:shims/src/0.23/java/org/apache/hadoop/hive/thrift/DelegationTokenSelector23.java,4967,apache/hive,https://github.com/apache/hive,8948b1b3ebf549b850a8f4680df1dc9001500181,Lazy class,MAJOR
org.apache:hive:spark-client/src/main/java/org/apache/hive/spark/client/BaseProtocol.java,5430,apache/hive,https://github.com/apache/hive,b0daad1fefa46c8ad2a9e076db343d19ae840342,Lazy class,MAJOR
org.apache:hive:spark-client/src/main/java/org/apache/hive/spark/client/Protocol.java,5386,apache/hive,https://github.com/apache/hive,b0daad1fefa46c8ad2a9e076db343d19ae840342,Lazy class,MAJOR
org.apache:hive:spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcException.java,5474,apache/hive,https://github.com/apache/hive,03e9cc275e98cd226aa71cb2214e9f9bc6e88869,Lazy class,MAJOR
org.apache:httpclient:httpclient-cache/src/test/java/org/apache/http/impl/client/cache/OKStatus.java,5523,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,283bba855f5ae2b34d2806ac5b8b2a0e00f3a7c6,Lazy class,MAJOR
org.apache:httpclient:httpclient/src/main/java-deprecated/org/apache/http/impl/client/HttpAuthenticator.java,5525,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,e5d83200fd10b9832a621fc0a9467b55d386ab0e,Refused parent bequest,MAJOR
org.apache:httpclient:httpclient/src/main/java/org/apache/http/conn/ssl/AbstractVerifier.java,5518,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,6132eab65e6675df1a9f20e66ee209a20c2ac1fb,Lazy class,MAJOR
org.apache:httpclient:httpclient/src/main/java/org/apache/http/impl/auth/HttpAuthenticator.java,5528,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,d4dc9e1ac7958ba538161d95801428a2d4714420,Refused parent bequest,MAJOR
org.apache:httpclient:httpclient/src/main/java/org/apache/http/impl/client/HttpAuthenticator.java,5524,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,e5d83200fd10b9832a621fc0a9467b55d386ab0e,Refused parent bequest,MAJOR
org.apache:httpclient:httpclient/src/main/java/org/apache/http/impl/client/ProxyAuthenticationStrategy.java,5527,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,145d0c1f3c9dc64e53daaf358d798e47c1390d23,Lazy class,MAJOR
org.apache:httpclient:httpclient/src/main/java/org/apache/http/impl/client/RedirectLocations.java,5520,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,7477aa3042a561a5be690e40d62f7f080b0bd3a1,Lazy class,MAJOR
org.apache:httpclient:httpclient/src/main/java/org/apache/http/impl/client/TargetAuthenticationStrategy.java,5526,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,145d0c1f3c9dc64e53daaf358d798e47c1390d23,Lazy class,MAJOR
org.apache:httpclient:httpclient5/src/main/java/org/apache/hc/client5/http/async/methods/SimpleRequestProducer.java,5530,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,d1c104a89e0658740c49433fc45faf62d3c26a88,Lazy class,MAJOR
org.apache:httpclient:httpclient5/src/main/java/org/apache/hc/client5/http/entity/DeflateDecompressingEntity.java,5521,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,d384ec4e3a5daf624a64760955c72251140efc4e,Lazy class,MAJOR
org.apache:httpclient:httpclient5/src/main/java/org/apache/hc/client5/http/entity/GzipDecompressingEntity.java,5522,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,d384ec4e3a5daf624a64760955c72251140efc4e,Lazy class,MAJOR
org.apache:httpclient:httpclient5/src/main/java/org/apache/hc/client5/http/impl/cookie/RFC6265CookieSpecBase.java,5529,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,68d48b3fd488ce1a1f585fe3bf242df220d382d8,Lazy class,MAJOR
org.apache:httpclient:module-client/src/main/java/org/apache/http/conn/params/HttpConnParams.java,5519,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,2084e14af99892a3d8d6a3638521d820393d65ba,Lazy class,MAJOR
org.apache:httpclient:src/java/org/apache/http/cookie/Cookie.java,5516,apache/httpcomponents-client,https://github.com/apache/httpcomponents-client,6d220e3263c4e63618bed07d8768c607da188800,Large class,MAJOR
org.apache:httpcore:httpcore-ab/src/main/java/org/apache/http/benchmark/DefaultHeader.java,5539,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,94f9057b3e8f5efd411ef4441a0438ac45f4b616,Lazy class,MAJOR
org.apache:httpcore:httpcore/src/main/java/org/apache/http/impl/io/SocketOutputBuffer.java,5536,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,9d295b063b430edef9f57c2c2609d975e643a987,Lazy class,MAJOR
org.apache:httpcore:httpcore5-h2/src/main/java/org/apache/hc/core5/http2/H2CorruptFrameException.java,5540,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,5eff59b25c0800a2f9b36b51848acd78338a49b6,Lazy class,MAJOR
org.apache:httpcore:httpcore5-h2/src/main/java/org/apache/hc/core5/http2/hpack/HPackException.java,5541,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,3ffeab5e7a6fecdf38c773480e25e181b9d53fbb,Lazy class,MAJOR
org.apache:httpcore:httpcore5-h2/src/main/java/org/apache/hc/core5/http2/impl/nio/ClientHttp2IOEventHandler.java,5549,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,71ed741c8a74bea3754a56f6e8642cdc54fa2e63,Lazy class,MAJOR
org.apache:httpcore:httpcore5-h2/src/main/java/org/apache/hc/core5/http2/impl/nio/ServerHttp2IOEventHandler.java,5548,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,71ed741c8a74bea3754a56f6e8642cdc54fa2e63,Lazy class,MAJOR
org.apache:httpcore:httpcore5-testing/src/main/java/org/apache/hc/core5/testing/framework/ClassicTestClientTestingAdapter.java,5543,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,8d229a4ca4be0eb54f02306102d0c5ff696d9457,Lazy class,MAJOR
org.apache:httpcore:httpcore5-testing/src/test/java/org/apache/hc/core5/testing/nio/MultiLineResponseHandler.java,5546,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,71ed741c8a74bea3754a56f6e8642cdc54fa2e63,Lazy class,MAJOR
org.apache:httpcore:httpcore5-testing/src/test/java/org/apache/hc/core5/testing/nio/SingleLineResponseHandler.java,5547,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,71ed741c8a74bea3754a56f6e8642cdc54fa2e63,Lazy class,MAJOR
org.apache:httpcore:httpcore5/src/main/java/org/apache/hc/core5/http/StreamClosedException.java,5542,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,6d51403840b7cad78085bbaf1fb58f49d867c55b,Lazy class,MAJOR
org.apache:httpcore:httpcore5/src/main/java/org/apache/hc/core5/http/impl/nio/ClientHttp1IOEventHandler.java,5545,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,71ed741c8a74bea3754a56f6e8642cdc54fa2e63,Lazy class,MAJOR
org.apache:httpcore:httpcore5/src/main/java/org/apache/hc/core5/http/impl/nio/ServerHttp1IOEventHandler.java,5544,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,71ed741c8a74bea3754a56f6e8642cdc54fa2e63,Lazy class,MAJOR
org.apache:httpcore:src/java/org/apache/http/ConnectionClosedException.java,5537,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,e05ae8ee81c82a974b6882055a809073a57c3cf0,Lazy class,MAJOR
org.apache:httpcore:src/java/org/apache/http/HttpStatus.java,5531,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,34adfed659e65008564978d600f986580962e5cb,Large class,MAJOR
org.apache:httpcore:src/java/org/apache/http/NoHttpResponseException.java,5535,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,cf3a53dddfb8352a70693f14db721867b174afea,Lazy class,MAJOR
org.apache:httpcore:src/java/org/apache/http/ProtocolException.java,5532,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,46fde5c2ea98c473e80c46fe5174c0581d482f78,Lazy class,MAJOR
org.apache:httpcore:src/java/org/apache/http/RequestValidationException.java,5533,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,150a4ad9ace82d392eacab63dfd91242cbadbc33,Lazy class,MAJOR
org.apache:httpcore:src/java/org/apache/http/protocol/GeneratedHeader.java,5538,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,94f9057b3e8f5efd411ef4441a0438ac45f4b616,Lazy class,MAJOR
org.apache:httpcore:src/test/org/apache/http/mockup/HttpMessageMockup.java,5534,apache/httpcomponents-core,https://github.com/apache/httpcomponents-core,3f11dd4ee912008054f6dd62e17d8c4c3906f8e6,Lazy class,MAJOR
org.apache:jxpath:src/main/java/org/apache/commons/jxpath/ri/compiler/NodeTest.java,5550,apache/commons-jxpath,https://github.com/apache/commons-jxpath,7048cacf72013ed3dcac2b60755aad10cb8bb2b9,Lazy class,MAJOR
org.apache:jxpath:src/main/java/org/apache/commons/jxpath/ri/model/dynamic/DynamicPropertyIterator.java,5551,apache/commons-jxpath,https://github.com/apache/commons-jxpath,be0fb2155777f7d9333ed9547d4a86342800e966,Lazy class,MAJOR
org.apache:net:src/java/examples/IOUtil.java,5552,apache/commons-net,https://github.com/apache/commons-net,8b18e501e1cc1f764fd458c911ef20fde408683d,Lazy class,MAJOR
org.apache:net:src/java/examples/mail.java,5553,apache/commons-net,https://github.com/apache/commons-net,8b18e501e1cc1f764fd458c911ef20fde408683d,Lazy class,MAJOR
org.apache:net:src/java/examples/newsgroups.java,5555,apache/commons-net,https://github.com/apache/commons-net,8b18e501e1cc1f764fd458c911ef20fde408683d,Lazy class,MAJOR
org.apache:net:src/java/examples/weatherTelnet.java,5554,apache/commons-net,https://github.com/apache/commons-net,8b18e501e1cc1f764fd458c911ef20fde408683d,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/DatagramSocketClient.java,5564,apache/commons-net,https://github.com/apache/commons-net,1f7f54e67ccec0343152046b527c08a62250d642,Speculative generality,MAJOR
org.apache:net:src/java/org/apache/commons/net/JDK_1_4_BRANCH/ftp/DefaultFTPFileListParser.java,5663,apache/commons-net,https://github.com/apache/commons-net,906ca532e315fb56b22b0c298c488324bff95908,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/JDK_1_4_BRANCH/ftp/FTPFileListParserImpl.java,5662,apache/commons-net,https://github.com/apache/commons-net,906ca532e315fb56b22b0c298c488324bff95908,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/SocketClient.java,5563,apache/commons-net,https://github.com/apache/commons-net,1f7f54e67ccec0343152046b527c08a62250d642,Speculative generality,MAJOR
org.apache:net:src/java/org/apache/commons/net/ftp/DefaultFTPFileListParser.java,5556,apache/commons-net,https://github.com/apache/commons-net,db75b58a7e2f8335af25dee367dfea1ba8e7dae2,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/ftp/FTPConnectionClosedException.java,5557,apache/commons-net,https://github.com/apache/commons-net,db75b58a7e2f8335af25dee367dfea1ba8e7dae2,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/ftp/FTPFileListParserImpl.java,5565,apache/commons-net,https://github.com/apache/commons-net,e5462a0d3dbf2edd69650918b0cf2135052a365b,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/nntp/NNTPConnectionClosedException.java,5558,apache/commons-net,https://github.com/apache/commons-net,c2747b5bcb2756bf961042dd051678f0f3eeffb3,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/smtp/SMTPConnectionClosedException.java,5559,apache/commons-net,https://github.com/apache/commons-net,a5392947e0fc05affd02e36767ac8c25922bcf7e,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/tftp/TFTPPacketException.java,5561,apache/commons-net,https://github.com/apache/commons-net,262a97411cd00b68a7f2cf4aa7abcb329b1f77be,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/tftp/TFTPReadRequestPacket.java,5560,apache/commons-net,https://github.com/apache/commons-net,262a97411cd00b68a7f2cf4aa7abcb329b1f77be,Lazy class,MAJOR
org.apache:net:src/java/org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,5562,apache/commons-net,https://github.com/apache/commons-net,262a97411cd00b68a7f2cf4aa7abcb329b1f77be,Lazy class,MAJOR
org.apache:net:src/main/java/org/apache/commons/net/ftp/DefaultFTPFileListParser.java,5567,apache/commons-net,https://github.com/apache/commons-net,d6a7ca07debfd3d63761242fc1474e6f888c679c,Lazy class,MAJOR
org.apache:net:src/main/java/org/apache/commons/net/ftp/FTPFileListParserImpl.java,5566,apache/commons-net,https://github.com/apache/commons-net,d6a7ca07debfd3d63761242fc1474e6f888c679c,Lazy class,MAJOR
org.apache:santuario:1_4_Beta0/javax/xml/crypto/KeySelector.java,5722,apache/santuario-java,https://github.com/apache/santuario-java,8bbcf7e70820abac22c20b4643e70dc925474bd0,Refused parent bequest,MAJOR
org.apache:santuario:1_4_Beta0/javax/xml/crypto/OctetStreamData.java,5721,apache/santuario-java,https://github.com/apache/santuario-java,8bbcf7e70820abac22c20b4643e70dc925474bd0,Refused parent bequest,MAJOR
org.apache:santuario:1_4_Beta0/javax/xml/crypto/dsig/TransformService.java,5720,apache/santuario-java,https://github.com/apache/santuario-java,8bbcf7e70820abac22c20b4643e70dc925474bd0,Refused parent bequest,MAJOR
org.apache:santuario:1_4_Beta0/javax/xml/crypto/dsig/XMLSignatureFactory.java,5723,apache/santuario-java,https://github.com/apache/santuario-java,8bbcf7e70820abac22c20b4643e70dc925474bd0,Speculative generality,MAJOR
org.apache:santuario:1_4_Beta0/javax/xml/crypto/dsig/keyinfo/KeyInfoFactory.java,5724,apache/santuario-java,https://github.com/apache/santuario-java,8bbcf7e70820abac22c20b4643e70dc925474bd0,Speculative generality,MAJOR
org.apache:santuario:src/javax/xml/crypto/KeySelector.java,5709,apache/santuario-java,https://github.com/apache/santuario-java,dd7079393850818633b50a82c7ee0210f75e3e88,Refused parent bequest,MAJOR
org.apache:santuario:src/javax/xml/crypto/OctetStreamData.java,5710,apache/santuario-java,https://github.com/apache/santuario-java,dd7079393850818633b50a82c7ee0210f75e3e88,Refused parent bequest,MAJOR
org.apache:santuario:src/javax/xml/crypto/dsig/TransformService.java,5711,apache/santuario-java,https://github.com/apache/santuario-java,dd7079393850818633b50a82c7ee0210f75e3e88,Refused parent bequest,MAJOR
org.apache:santuario:src/javax/xml/crypto/dsig/XMLSignatureFactory.java,5712,apache/santuario-java,https://github.com/apache/santuario-java,dd7079393850818633b50a82c7ee0210f75e3e88,Speculative generality,MAJOR
org.apache:santuario:src/javax/xml/crypto/dsig/keyinfo/KeyInfoFactory.java,5713,apache/santuario-java,https://github.com/apache/santuario-java,dd7079393850818633b50a82c7ee0210f75e3e88,Speculative generality,MAJOR
org.apache:santuario:src/main/java/javax/xml/crypto/KeySelector.java,5730,apache/santuario-java,https://github.com/apache/santuario-java,511b0470e5a0a484c458398b20b42519b11dd6c4,Refused parent bequest,MAJOR
org.apache:santuario:src/main/java/javax/xml/crypto/OctetStreamData.java,5733,apache/santuario-java,https://github.com/apache/santuario-java,511b0470e5a0a484c458398b20b42519b11dd6c4,Refused parent bequest,MAJOR
org.apache:santuario:src/main/java/javax/xml/crypto/dsig/TransformService.java,5732,apache/santuario-java,https://github.com/apache/santuario-java,511b0470e5a0a484c458398b20b42519b11dd6c4,Refused parent bequest,MAJOR
org.apache:santuario:src/main/java/javax/xml/crypto/dsig/XMLSignatureFactory.java,5731,apache/santuario-java,https://github.com/apache/santuario-java,511b0470e5a0a484c458398b20b42519b11dd6c4,Speculative generality,MAJOR
org.apache:santuario:src/main/java/javax/xml/crypto/dsig/keyinfo/KeyInfoFactory.java,5729,apache/santuario-java,https://github.com/apache/santuario-java,511b0470e5a0a484c458398b20b42519b11dd6c4,Speculative generality,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/binding/xmlenc/EncryptedDataType.java,5752,apache/santuario-java,https://github.com/apache/santuario-java,707e56878a2623f536cb9218465c855c79ff0edb,Lazy class,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/binding/xmlenc11/MGFType.java,5751,apache/santuario-java,https://github.com/apache/santuario-java,707e56878a2623f536cb9218465c855c79ff0edb,Lazy class,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/binding/xmlenc11/PRFAlgorithmIdentifierType.java,5750,apache/santuario-java,https://github.com/apache/santuario-java,707e56878a2623f536cb9218465c855c79ff0edb,Lazy class,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/c14n/implementations/Canonicalizer20010315.java,5734,apache/santuario-java,https://github.com/apache/santuario-java,c8782de7a11ce82353cf6d24b8b3bfed81ae3098,Lazy class,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/stax/impl/processor/input/XMLSignatureReferenceVerifyInputProcessor.java,5742,apache/santuario-java,https://github.com/apache/santuario-java,9fd3c59389db6c946a1aebe77a978bb28e4e37e6,Lazy class,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/stax/impl/processor/output/AbstractEncryptEndingOutputProcessor.java,5741,apache/santuario-java,https://github.com/apache/santuario-java,c8ab3edb0feb7c9d43fa52736f2a9c7a4f64548b,Lazy class,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/stax/impl/transformer/canonicalizer/Canonicalizer11_OmitCommentsTransformer.java,5738,apache/santuario-java,https://github.com/apache/santuario-java,c8ab3edb0feb7c9d43fa52736f2a9c7a4f64548b,Lazy class,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/stax/impl/transformer/canonicalizer/Canonicalizer11_WithCommentsTransformer.java,5737,apache/santuario-java,https://github.com/apache/santuario-java,c8ab3edb0feb7c9d43fa52736f2a9c7a4f64548b,Lazy class,MAJOR
org.apache:santuario:src/main/java/org/apache/xml/security/stax/impl/transformer/canonicalizer/Canonicalizer20010315.java,5753,apache/santuario-java,https://github.com/apache/santuario-java,27065be084c4b12c02331a89349f19d7c11c4aa7,Lazy class,MAJOR
